/ons/rel/ppi2/producer-price-index/june-2013/tsd-producer-price-index--june-2013.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/june-2014/tsd-producer-price-index--june-2014.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/june-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-07-14
/ons/rel/ppi2/producer-price-index/june-2015/index.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-07-14
/ons/rel/ppi2/producer-price-index/june-2015/stb-producer-price-inflation--june-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-07-14
/ons/rel/ppi2/producer-price-index/june-2015/tsd-aerospace-and-electronics-cost-indices-dataset--june-2015.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/june-2015/tsd-mm22-producer-price-index-dataset--june-2015.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/june-2015/tsd-producer-price-index-dataset--june-2015.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/march-2012/tsd-producer-price-index---march-2012.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/march-2013/tsd-producer-price-index--march-2013.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/march-2014/tsd-producer-price-index--march-2014.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/march-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-04-14
/ons/rel/ppi2/producer-price-index/march-2015/index.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-04-14
/ons/rel/ppi2/producer-price-index/march-2015/stb-producer-price-inflation--march-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-04-14
/ons/rel/ppi2/producer-price-index/march-2015/tsd-aerospace-and-electronics-cost-indices--january-2015.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/march-2015/tsd-mm22-producer-price-indices--march-2015.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/march-2015/tsd-producer-price-index--march-2015.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/may-2012/tsd-producer-price-index--may-2012.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/may-2013/tsd-producer-price-index--may-2013.html,/economy/inflationandpriceindices/datasets/producerpriceindexreferencetables
/ons/rel/ppi2/producer-price-index/may-2014/tsd-producer-price-index--may-2014.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/may-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-06-16
/ons/rel/ppi2/producer-price-index/may-2015/index.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-06-16
/ons/rel/ppi2/producer-price-index/may-2015/stb-producer-price-inflation--may-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-06-16
/ons/rel/ppi2/producer-price-index/may-2015/tsd-aerospace-and-electronics-cost-indices-dataset--march-2015.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/may-2015/tsd-mm22-producer-price-index-dataset--may-2015.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/may-2015/tsd-producer-price-index-dataset--may-2015.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/november-2011/tsd-producer-price-index---november-2011.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/november-2012/tsd-producer-price-index--november-2012.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/november-2013/tsd-producer-price-index--november-2013.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/november-2014/tsd-aerospace-and-electronics-cost-indices--september-2014.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/november-2014/tsd-mm22-producer-price-indices--november-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/november-2014/tsd-producer-price-index--november-2014.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/november-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/november2015
/ons/rel/ppi2/producer-price-index/october-2011/tsd-producer-price-index---october-2011.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/october-2012/tsd-producer-price-index--october-2012.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/october-2013/tsd-producer-price-index--october-2013.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/october-2014/tsd-aerospace-and-electronics-cost-indices--august-2014.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/october-2014/tsd-mm22-producer-price-indices--october-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/october-2014/tsd-producer-price-index--october-2014.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/october-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/october2015
/ons/rel/ppi2/producer-price-index/october-2015/index.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/october2015
/ons/rel/ppi2/producer-price-index/october-2015/stb-ppi-october-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/october2015
/ons/rel/ppi2/producer-price-index/october-2015/tsd-aerospace-and-electronics-cost-indices-dataset--august-2015.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/october-2015/tsd-mm22-producer-price-index-dataset--october-2015.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/october-2015/tsd-producer-price-index-dataset--october-2015.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/september-2011/tsd-producer-price-index---august-2011.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/september-2012/tsd-producer-price-index--september-2012.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/september-2013/tsd-producer-price-index--september-2013.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/september-2014/tsd-aerospace-and-electronics-cost-indices--july-2014.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/september-2014/tsd-mm22-producer-price-indices--september-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/september-2014/tsd-producer-price-index--september-2014.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-price-index/september-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-10-13
/ons/rel/ppi2/producer-price-index/september-2015/index.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-09-15
/ons/rel/ppi2/producer-price-index/september-2015/stb-ppi-august-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-09-15
/ons/rel/ppi2/producer-price-index/september-2015/tsd-aerospace-and-electronics-cost-indices-dataset--july-2015.html,/economy/inflationandpriceindices/datasets/aerospaceandelectronicscostindices
/ons/rel/ppi2/producer-price-index/september-2015/tsd-mm22-producer-price-indices--september-2015.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-price-index/september-2015/tsd-producer-price-index--data-for-september-2015.html,/economy/inflationandpriceindices/datasets/producerpriceindexstatisticalbulletindataset
/ons/rel/ppi2/producer-prices-indices/april-2012/tsd-mm22-producer-price-indices--april-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/april-2013/tsd-mm22-producer-price-indices--april-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/april-2014/tsd-mm22-producer-price-indices--april-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/august-2011/tsd-mm22-august-2011.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/august-2012/tsd-mm22-producer-price-indices--august-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/december-2011/tsd-mm22-producer-price-indices---december-2011.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/december-2012/tsd-mm22-producer-price-indices--december-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/december-2013/tsd-mm22-producer-price-indices--december-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/february-2012/tsd-mm22-producer-price-indices---february-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/february-2013/tsd-mm22-producer-price-indices--february-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/february-2014/tsd-mm22-producer-price-indices--february-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/january-2012/tsd-mm22-producer-price-indices---january-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/january-2013/tsd-mm22-producer-price-indices--january-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/january-2014/tsd-mm22-producer-price-indices--january-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/july-2012/tsd-mm22-producer-price-indices--july-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/july-2013/tsd-mm22-producer-price-indices--july-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/july-2014/tsd-mm22-producer-price-indices--july-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/june-2012/tsd-mm22-producer-price-indices--june-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/june-2013/tsd-mm22-producer-price-indices--june-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/june-2014/tsd-mm22-producer-price-indices--june-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/march-2012/tsd-mm22-producer-price-indices--march-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/march-2013/tsd-mm22-producer-price-indices--march-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/march-2014/tsd-mm22-producer-price-indices--march-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/march-2015.html,/economy/inflationandpriceindices/bulletins/producerpriceinflation/2015-04-14
/ons/rel/ppi2/producer-prices-indices/may-2012/tsd-mm22-producer-price-indices--may-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/may-2013/tsd-mm22-producer-price-indices--may-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/may-2014/tsd-mm22-producer-price-indices--may-2014.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/november-2011/tsd-mm22-producer-price-indices---november-2011.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/november-2012/tsd-mm22-producer-price-indices--november-2012.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/november-2013/tsd-mm22-producer-price-indices--november-2013.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
/ons/rel/ppi2/producer-prices-indices/october-2011/tsd-mm22-producer-price-indices---october-2011.html,/economy/inflationandpriceindices/datasets/mm22producerpriceindices
